Row,Drilling_Stress,Milling_Stress,Assembly_Stress,Max_Stress,Most_Abnormal_Zone,Zone_Status
89,1.2306125370330756,1.1349984502048573,1.499806280937396,1.499806280937396,Assembly,Assembly
90,1.4381890570997256,1.3437862566158238,1.6684622038506898,1.6684622038506898,Assembly,Assembly
91,1.4843155381684496,0.7123601256266289,0.9169128699035813,1.4843155381684496,Drilling,Drilling
92,1.2799426464601318,0.6062037608015297,0.9088898722908052,1.2799426464601318,Drilling,Drilling
93,1.440007011761208,1.3455660118487862,1.6684622038506898,1.6684622038506898,Assembly,Assembly
94,0.23655081520468935,0.4937176142415274,0.6760070889348877,0.6760070889348877,Assembly,No clear abnormal zone
95,0.5971865531886182,0.49781558918657176,0.3124417042353727,0.5971865531886182,Drilling,No clear abnormal zone
96,0.3993878846457589,0.16087329228354447,0.4038540478265873,0.4038540478265873,Assembly,No clear abnormal zone
97,1.356384465196101,1.9727371907073827,0.9172295172286782,1.9727371907073827,Milling,Milling
98,1.1314925913123894,1.0407017349907624,1.3264796055166936,1.3264796055166936,Assembly,Assembly
99,1.0816169237241051,0.995389426577817,1.2452109932217725,1.2452109932217725,Assembly,Assembly
100,0.6491891876385114,0.610502983842488,0.48205663754020944,0.6491891876385114,Drilling,No clear abnormal zone
101,0.9294043962986368,0.8673682983361976,0.9902742867745871,0.9902742867745871,Assembly,No clear abnormal zone
102,0.9962381996714571,0.9235301851826894,1.0964581072419708,1.0964581072419708,Assembly,Assembly
103,1.1628069454861893,0.965695168956611,0.9175986240523206,1.1628069454861893,Drilling,Drilling
104,1.1104444523513766,1.0256301094717202,1.3041902993830843,1.3041902993830843,Assembly,Assembly
105,1.3213846599592685,1.2240121936812047,1.6505081520601586,1.6505081520601586,Assembly,Assembly
106,0.2583825332483927,0.9802778268940642,0.8222240980139495,0.9802778268940642,Milling,No clear abnormal zone
107,0.8807435769188524,0.8231493918607781,0.9011825619824511,0.9011825619824511,Assembly,No clear abnormal zone
108,0.22977280231610822,0.31355749321226717,0.3919908520498872,0.3919908520498872,Assembly,No clear abnormal zone
109,1.1141409031792273,1.311590522974881,0.8899284532663372,1.311590522974881,Milling,Milling
110,0.7858243068119634,0.9248012258055853,0.8902269928861962,0.9248012258055853,Milling,No clear abnormal zone
111,0.7549641689460744,0.8183562275261297,0.9127827606102366,0.9127827606102366,Assembly,No clear abnormal zone
112,0.27114211716583414,0.4036516067223335,0.649822230201144,0.649822230201144,Assembly,No clear abnormal zone
113,0.6940950943630118,0.6947190498247182,0.5460756449037211,0.6947190498247182,Milling,No clear abnormal zone
114,1.3429036045752627,1.2459711688304826,1.6676703168072118,1.6676703168072118,Assembly,Assembly
115,0.6018062424546438,0.6628893839465477,0.8638830261600451,0.8638830261600451,Assembly,No clear abnormal zone
116,1.1203393222038724,1.0306510977749321,1.3125194913947222,1.3125194913947222,Assembly,Assembly
117,1.0896590712335663,1.0007070407531895,1.2536480653706805,1.2536480653706805,Assembly,Assembly
118,1.216527751607912,0.7955792868879886,0.9140238512614622,1.216527751607912,Drilling,Drilling
119,0.31127721355901855,0.44722061522115486,0.8415267808918474,0.8415267808918474,Assembly,No clear abnormal zone
120,0.5420588956826644,0.6710861313835219,0.8533476097318131,0.8533476097318131,Assembly,No clear abnormal zone
121,0.25684993579533894,0.25207737886012627,0.7079646825408811,0.7079646825408811,Assembly,No clear abnormal zone
122,0.2644181861848952,0.41220407574709617,0.6685840462276236,0.6685840462276236,Assembly,No clear abnormal zone
123,0.9909676231295362,0.920769615934481,1.0857950515241601,1.0857950515241601,Assembly,Assembly
124,1.26222608085871,0.8405711844248833,0.9053172727581814,1.26222608085871,Drilling,Drilling
125,0.976508818376479,0.9067697408294494,1.0661699862784333,1.0661699862784333,Assembly,Assembly
126,1.314877882621983,0.63013708320251,0.9192855679959364,1.314877882621983,Drilling,Drilling
127,1.3342480664276353,1.2402898090600523,1.6684622038506898,1.6684622038506898,Assembly,Assembly
128,0.5571607441402004,0.3327938552695828,0.3137466135625939,0.5571607441402004,Drilling,No clear abnormal zone
129,0.7591801557514231,0.7627877610046592,0.8812659774337072,0.8812659774337072,Assembly,No clear abnormal zone
130,1.2421785594334804,0.7819802402669005,0.8805026600130388,1.2421785594334804,Drilling,Drilling
131,0.3118449261755221,0.29212728492802464,0.27871584340618744,0.3118449261755221,Drilling,No clear abnormal zone
132,0.8832460611378481,0.82901255237333,0.886450031715128,0.886450031715128,Assembly,No clear abnormal zone
133,1.525237239764468,0.9093866743593055,0.9118706155421986,1.525237239764468,Drilling,Drilling
134,0.33376289781764357,0.08831423732737208,0.3956262069503803,0.3956262069503803,Assembly,No clear abnormal zone
135,1.4721844110808466,0.5982430654318306,0.9195965197338675,1.4721844110808466,Drilling,Drilling
136,0.7264024418057382,0.5665799748172466,0.8697788285830714,0.8697788285830714,Assembly,No clear abnormal zone
137,1.463873108374477,0.9314205350985233,0.9163298827132262,1.463873108374477,Drilling,Drilling
138,1.3406578958757847,1.2440679999134825,1.6684622038506898,1.6684622038506898,Assembly,Assembly
139,0.8086702595040876,0.7696614681684332,0.7629192893191856,0.8086702595040876,Drilling,No clear abnormal zone
140,1.4468770008562923,1.351554823253135,1.6684622038506898,1.6684622038506898,Assembly,Assembly
141,1.1964560331573841,1.0996047047142985,1.4398794341371257,1.4398794341371257,Assembly,Assembly
142,0.5131704079250972,0.6002858579570688,0.2602484338489888,0.6002858579570688,Milling,No clear abnormal zone
143,0.5411491981299298,0.4234125588004166,0.8878288132240637,0.8878288132240637,Assembly,No clear abnormal zone
144,0.5557550568244329,0.5463516552945016,0.37133473590464555,0.5557550568244329,Drilling,No clear abnormal zone
145,0.31714629825501717,0.41423542893172405,0.733847478216594,0.733847478216594,Assembly,No clear abnormal zone
146,0.9996734457109139,0.920498971890539,1.084555451682182,1.084555451682182,Assembly,Assembly
147,1.2761851355877551,0.625186690645843,0.919605877940409,1.2761851355877551,Drilling,Drilling
148,1.3641269142332173,1.1940035958232937,0.9071007683997065,1.3641269142332173,Drilling,Drilling
149,0.6565872597812631,0.6529900685535652,0.48357478066360815,0.6565872597812631,Drilling,No clear abnormal zone
150,1.3028253651341832,0.7791328850407865,0.9015905425865557,1.3028253651341832,Drilling,Drilling
151,1.4384969103846468,1.343084747253926,1.6684622038506898,1.6684622038506898,Assembly,Assembly
152,0.5544204104017891,0.5541982249244083,0.36586226476171996,0.5544204104017891,Drilling,No clear abnormal zone
153,0.4721224622216972,0.5149786272450719,0.35861253707455254,0.5149786272450719,Milling,No clear abnormal zone
154,0.9208524778740357,0.48549613732835933,0.8308933354975413,0.9208524778740357,Drilling,No clear abnormal zone
155,0.1959837774369613,0.0641141866724263,0.4551031208306693,0.4551031208306693,Assembly,No clear abnormal zone
156,0.6668185507449623,0.5341228852290405,0.8714782012045373,0.8714782012045373,Assembly,No clear abnormal zone
157,1.335058206651112,1.2403179560406223,1.6679454986427311,1.6679454986427311,Assembly,Assembly
158,0.586985572095716,0.6069849113881286,0.398382355638406,0.6069849113881286,Milling,No clear abnormal zone
159,1.2965195785245345,1.454384423976715,0.9053645140032693,1.454384423976715,Milling,Milling
160,1.0002984910913906,0.9230906592553275,1.0923983013950485,1.0923983013950485,Assembly,Assembly
161,0.7021723301805305,0.6628650311742526,0.8618068972425226,0.8618068972425226,Assembly,No clear abnormal zone
162,1.1276541267896505,1.038088396102458,1.3229737423240524,1.3229737423240524,Assembly,Assembly
163,1.2687299032797594,1.6326944423847345,0.9138988167879731,1.6326944423847345,Milling,Milling
164,0.9785036137876444,0.896944279458179,1.051564555338702,1.051564555338702,Assembly,Assembly
165,1.4530486490787395,1.3578424256819954,1.6684622038506898,1.6684622038506898,Assembly,Assembly
166,1.3461927738825792,1.248690600184012,1.668178918115637,1.668178918115637,Assembly,Assembly
167,1.144097417818442,0.7669217649076032,0.9160001458010247,1.144097417818442,Drilling,Drilling
168,0.6075077554721184,0.7268655735511962,0.876474641383792,0.876474641383792,Assembly,No clear abnormal zone
169,0.13351344333736767,0.42761971279841826,0.5175245806660281,0.5175245806660281,Assembly,No clear abnormal zone
170,1.0047301369297204,1.970027272403518,0.8975608192085032,1.970027272403518,Milling,Milling
171,0.8681777983722452,0.8171367637805627,0.8552206162243234,0.8681777983722452,Drilling,No clear abnormal zone
172,1.44328487088465,0.710901712755476,0.9171001043826822,1.44328487088465,Drilling,Drilling
173,1.3251777364855877,1.2292843396571949,1.659458498166244,1.659458498166244,Assembly,Assembly
174,1.2467204113844228,1.1505442440888858,1.5265992364967835,1.5265992364967835,Assembly,Assembly
175,0.4979806490429457,0.5399966079190156,0.8658726769432837,0.8658726769432837,Assembly,No clear abnormal zone
176,1.4176704037080454,0.6506996607068014,0.9186492589999291,1.4176704037080454,Drilling,Drilling
177,1.3800737625635437,0.7054987578246114,0.9153779465790677,1.3800737625635437,Drilling,Drilling
178,1.2110566126640046,0.6073033865032117,0.9027498572409838,1.2110566126640046,Drilling,Drilling
179,0.30016993451480223,0.28766030921200303,0.7494809994632925,0.7494809994632925,Assembly,No clear abnormal zone
180,1.2308751745717421,1.1321317884914235,1.499991430922877,1.499991430922877,Assembly,Assembly
181,1.4002339149640934,0.6830584570625393,0.9178663790629524,1.4002339149640934,Drilling,Drilling
182,1.0417492922278266,1.2405429481942256,0.9122046413751191,1.2405429481942256,Milling,Milling
183,0.22684395403776417,0.4092177304464803,0.4392628927340635,0.4392628927340635,Assembly,No clear abnormal zone
184,1.1072813586861276,1.018099709593078,1.2894132223532804,1.2894132223532804,Assembly,Assembly
185,0.30258231419801973,0.20960360938920486,0.6859879131397448,0.6859879131397448,Assembly,No clear abnormal zone
186,0.7321457393347449,1.0981270051304064,0.8507538270024171,1.0981270051304064,Milling,Milling
187,0.26819025238345073,1.184623291658262,0.31637879030143323,1.184623291658262,Milling,Milling
188,1.548130159964833,0.7103270475685365,0.9171907240901297,1.548130159964833,Drilling,Drilling
189,0.2885793331277598,0.21199687570415418,0.49844640795672485,0.49844640795672485,Assembly,No clear abnormal zone
190,1.1544424574487737,0.9856112673763188,1.3596728368243745,1.3596728368243745,Assembly,Assembly
191,0.6698112416767313,0.6778979812056352,0.541931126416581,0.6778979812056352,Milling,No clear abnormal zone
192,0.356849652974744,0.2377671485585698,0.7804065692172455,0.7804065692172455,Assembly,No clear abnormal zone
193,0.7552557759587981,0.746396906151179,0.697435178763852,0.7552557759587981,Drilling,No clear abnormal zone
194,0.419530859260267,0.3674570218089648,0.827956631370468,0.827956631370468,Assembly,No clear abnormal zone
195,0.9791407773923253,0.9020603991684377,1.0717478856727032,1.0717478856727032,Assembly,Assembly
196,1.3382940964473042,0.7964126947369714,0.9170176382272719,1.3382940964473042,Drilling,Drilling
197,1.4590571518846556,0.8972197310457206,0.9173110738838799,1.4590571518846556,Drilling,Drilling
198,1.4388598532047645,1.3421862090280388,1.6684622038506898,1.6684622038506898,Assembly,Assembly
199,0.32449176842291405,0.5795278559553946,0.36445228781847394,0.5795278559553946,Milling,No clear abnormal zone
200,0.30310831393925913,0.7902662659283043,0.5569979713152455,0.7902662659283043,Milling,No clear abnormal zone
201,1.2393546250830092,0.9193000946448401,0.896883450427877,1.2393546250830092,Drilling,Drilling
202,0.34581397468433483,0.38482640864908824,0.7354911767290202,0.7354911767290202,Assembly,No clear abnormal zone
203,1.4118851156494219,0.6554452619512798,0.9115699514089654,1.4118851156494219,Drilling,Drilling
204,0.46610744572056806,0.5143681190634893,0.3889893572115627,0.5143681190634893,Milling,No clear abnormal zone
205,1.256871578462998,0.7394723818503658,0.9169945965878515,1.256871578462998,Drilling,Drilling
206,0.3112780305311924,0.1070695936843248,0.3948581104781156,0.3948581104781156,Assembly,No clear abnormal zone
207,0.2713841718536892,0.2902855925514095,0.7515882591580855,0.7515882591580855,Assembly,No clear abnormal zone
208,0.7765176773686915,0.7575192937810193,0.7253596797027506,0.7765176773686915,Drilling,No clear abnormal zone
209,0.6968613806894087,0.6545963114815183,0.6130757577551688,0.6968613806894087,Drilling,No clear abnormal zone
210,0.5085050379868014,0.4609874409748994,0.7998012069416416,0.7998012069416416,Assembly,No clear abnormal zone
211,0.9902030390963261,0.9157204806506991,1.06040392738199,1.06040392738199,Assembly,Assembly
212,1.3971232992981424,1.4415248978348765,0.9138760621078206,1.4415248978348765,Milling,Milling
213,1.1303082380981715,1.0373738958264513,1.3276843690751354,1.3276843690751354,Assembly,Assembly
214,0.8225608903696817,0.7873464325757791,0.7855024809437838,0.8225608903696817,Drilling,No clear abnormal zone
215,1.21710330525686,1.1238998792508839,1.4854408459054536,1.4854408459054536,Assembly,Assembly
216,1.1008386073031433,1.0159886860503304,1.2831287763901904,1.2831287763901904,Assembly,Assembly
217,1.2218703670144784,0.722534718044453,0.918741613446536,1.2218703670144784,Drilling,Drilling
218,0.2934169235692758,1.0676460201036653,0.7701494511047102,1.0676460201036653,Milling,Milling
219,0.325437328047287,0.34583628443060754,0.734536703962317,0.734536703962317,Assembly,No clear abnormal zone
220,0.8276879033276177,0.7817841561846832,0.8103698796752028,0.8276879033276177,Drilling,No clear abnormal zone
221,1.3631782032387358,0.8551810082656353,0.9023916904316549,1.3631782032387358,Drilling,Drilling
222,1.1483163972139934,1.0612750126350572,1.3528105045580507,1.3528105045580507,Assembly,Assembly
223,1.043541168284997,0.9574905998165313,1.1734292282622374,1.1734292282622374,Assembly,Assembly
224,1.004047765630595,0.7142797395757949,1.1053232027610502,1.1053232027610502,Assembly,Assembly
225,1.4402063062561832,1.3456677740093086,1.6684622038506898,1.6684622038506898,Assembly,Assembly
226,0.9874154284535521,0.90813811711562,1.070081828798746,1.070081828798746,Assembly,Assembly
227,0.43972422946724,1.0307180377296394,0.4318460876284519,1.0307180377296394,Milling,Milling
228,1.1123745542230596,0.9799083151310618,1.300129705581163,1.300129705581163,Assembly,Assembly
229,0.44311803623422363,0.2845687356078428,0.4460519770136973,0.4460519770136973,Assembly,No clear abnormal zone
230,0.7560738600959322,0.7354412352524069,0.6842417439548971,0.7560738600959322,Drilling,No clear abnormal zone
231,1.4448111432864261,1.3493377072451622,1.6684622038506898,1.6684622038506898,Assembly,Assembly
232,0.31030431538780495,0.4432364688973928,0.3092062338270495,0.4432364688973928,Milling,No clear abnormal zone
233,0.29203359430946985,0.5923424736286064,0.7437581535618591,0.7437581535618591,Assembly,No clear abnormal zone
234,0.3636320336956164,0.6524305368692891,0.8421330731545602,0.8421330731545602,Assembly,No clear abnormal zone
235,0.23951633275477974,1.5162467991564033,0.5626143861329008,1.5162467991564033,Milling,Milling
236,0.3828869700523926,0.631539970672887,0.7853492029248699,0.7853492029248699,Assembly,No clear abnormal zone
237,0.4056087159444731,0.3310841111432264,0.4006777107557822,0.4056087159444731,Drilling,No clear abnormal zone
238,0.33189084641158545,0.31730243361647237,0.3061063883630944,0.33189084641158545,Drilling,No clear abnormal zone
239,1.4091096823881397,1.688142671748509,0.9072417171677787,1.688142671748509,Milling,Milling
240,1.0421371977495681,1.1794049326259688,0.9004032561228164,1.1794049326259688,Milling,Milling
241,1.2821966567560688,0.7699721254414377,0.897181683362704,1.2821966567560688,Drilling,Drilling
242,1.3270426792800314,1.2292626881336794,1.6642594550240295,1.6642594550240295,Assembly,Assembly
243,1.3296027223862186,1.2341754188193146,1.6620655559620228,1.6620655559620228,Assembly,Assembly
244,0.3276208116029655,2.2086810348096204,0.7209635744278109,2.2086810348096204,Milling,Milling
245,1.3228947613358295,1.226437164314925,1.6566077757085786,1.6566077757085786,Assembly,Assembly
246,1.3477188450498105,0.6233496022733432,0.9182527323318355,1.3477188450498105,Drilling,Drilling
247,1.4445470375735727,1.3509485805947048,1.6684622038506898,1.6684622038506898,Assembly,Assembly
248,0.6701409354119248,0.6658532386740403,0.5035440915461447,0.6701409354119248,Drilling,No clear abnormal zone
249,0.41021613556615333,0.7342728570677827,0.46172069618511113,0.7342728570677827,Milling,No clear abnormal zone
250,1.2431339620652344,0.8642900438007205,0.887012471387605,1.2431339620652344,Drilling,Drilling
251,1.4438250756133897,0.9079177783389867,0.9012004527363343,1.4438250756133897,Drilling,Drilling
252,1.2471618403243485,0.8688539453655848,0.9147444080854452,1.2471618403243485,Drilling,Drilling
253,1.491712350543165,0.6121297827876837,0.9088686693830004,1.491712350543165,Drilling,Drilling
254,1.1016415994142976,1.0144254460525215,1.2871140973484092,1.2871140973484092,Assembly,Assembly
255,0.6622604719748313,0.6768045792681094,0.5454505230333314,0.6768045792681094,Milling,No clear abnormal zone
256,1.2757073519748547,0.9993091096505764,0.9155659597100584,1.2757073519748547,Drilling,Drilling
257,0.585850973394656,0.6296638618339757,0.8224500504880459,0.8224500504880459,Assembly,No clear abnormal zone
258,1.466539137405921,0.7777160737579069,0.9202433681708655,1.466539137405921,Drilling,Drilling
259,0.5570499635308044,0.5971724409309674,0.3679087294014343,0.5971724409309674,Milling,No clear abnormal zone
260,0.9906213687055678,1.2844471340999317,0.8988136694893615,1.2844471340999317,Milling,Milling
261,0.7400101722695672,1.4503497147273743,0.9020990955333358,1.4503497147273743,Milling,Milling
262,1.1107438535976837,1.0240278967315835,1.2993951234937153,1.2993951234937153,Assembly,Assembly
263,1.2856513794565019,0.7050154544465287,0.907203766966443,1.2856513794565019,Drilling,Drilling
264,0.889740230133095,0.8403342060749193,0.9023081365275016,0.9023081365275016,Assembly,No clear abnormal zone
265,0.6609787003955976,0.6712639544005289,0.5021922340189217,0.6712639544005289,Milling,No clear abnormal zone
266,0.5759418630258103,0.8314706726784519,0.8627838675660314,0.8627838675660314,Assembly,No clear abnormal zone
267,0.6471528079545349,1.548989757232457,0.9084106722923615,1.548989757232457,Milling,Milling
268,1.4529136920482784,0.5999984141161593,0.9170697459016439,1.4529136920482784,Drilling,Drilling
269,0.2917552047927075,0.3517962316946178,0.3281554815867695,0.3517962316946178,Milling,No clear abnormal zone
270,0.8402653093937353,0.5942543221852209,0.8495693659339191,0.8495693659339191,Assembly,No clear abnormal zone
271,1.5484198483569775,0.6410928797230363,0.9103818270210853,1.5484198483569775,Drilling,Drilling
272,0.5134111655069946,1.15385811792946,0.8253309076211636,1.15385811792946,Milling,Milling
273,0.2436089570258703,0.49291654886115654,0.6926373683887344,0.6926373683887344,Assembly,No clear abnormal zone
274,1.3951387483427644,0.6086961316647524,0.912963546643032,1.3951387483427644,Drilling,Drilling
275,1.396733576716703,0.7712336076174083,0.9154372490260048,1.396733576716703,Drilling,Drilling
276,0.273668111744747,0.43366957663616357,0.5979284011658267,0.5979284011658267,Assembly,No clear abnormal zone
277,0.8763463138838974,1.56768650847813,0.8831628628053996,1.56768650847813,Milling,Milling
278,1.2108118178586067,1.1163759748292963,1.4700113389250742,1.4700113389250742,Assembly,Assembly
279,1.2308223249376762,1.134374886327615,1.4948630862471322,1.4948630862471322,Assembly,Assembly
280,1.159661927358954,0.7556736765841843,0.9028521876804371,1.159661927358954,Drilling,Drilling
281,0.9701269880446433,0.89480294378251,1.0430689501769752,1.0430689501769752,Assembly,Assembly
282,0.5397980229902419,0.3241761146870584,0.3823508830192543,0.5397980229902419,Drilling,No clear abnormal zone
283,0.9702056967017957,0.7418946738549967,0.9111837280841435,0.9702056967017957,Drilling,No clear abnormal zone
284,0.33231700214266113,0.7331646695598766,0.25047629667755306,0.7331646695598766,Milling,No clear abnormal zone
285,1.3404294363327642,1.2437410619084006,1.6684622038506898,1.6684622038506898,Assembly,Assembly
286,1.2295009342570362,1.1355722155780144,1.4963801908308754,1.4963801908308754,Assembly,Assembly
287,0.31377913397570767,0.7090358412582792,0.34460148033346527,0.7090358412582792,Milling,No clear abnormal zone
288,0.9119408384585681,0.8450044396971823,0.9545695695130286,0.9545695695130286,Assembly,No clear abnormal zone
289,0.8322272596613316,1.0240742490827555,0.9079919063079784,1.0240742490827555,Milling,Milling
290,1.5316742394735876,1.0444832643240924,0.9177655946733123,1.5316742394735876,Drilling,Drilling
291,1.3374367783472405,1.240599425846322,1.6684622038506898,1.6684622038506898,Assembly,Assembly
292,1.3601872650466147,1.0798001240154498,0.8819710252090938,1.3601872650466147,Drilling,Drilling
293,1.4714591511101536,0.7304914870093033,0.9193018043538299,1.4714591511101536,Drilling,Drilling
294,0.46215434194258476,1.0892114325623954,0.44137273273249344,1.0892114325623954,Milling,Milling
295,1.1075389308542607,1.0178745337485182,1.2875932314534253,1.2875932314534253,Assembly,Assembly
296,0.7094623969324405,0.6912656318240182,0.6039177840886808,0.7094623969324405,Drilling,No clear abnormal zone
297,1.1332364425703523,1.046437223569981,1.3390417979526865,1.3390417979526865,Assembly,Assembly
298,0.2790314680052417,0.6378476101639745,0.7952269221309651,0.7952269221309651,Assembly,No clear abnormal zone
299,0.3594957568858127,0.3842751101970189,0.8228625932079136,0.8228625932079136,Assembly,No clear abnormal zone
300,0.8714612409706171,0.8128259454486546,0.872918784051713,0.872918784051713,Assembly,No clear abnormal zone
301,1.1229456724428502,1.0311923858628163,1.3156889265786287,1.3156889265786287,Assembly,Assembly
302,0.9612514607925451,0.8965090838355203,1.0431838260750372,1.0431838260750372,Assembly,Assembly
303,0.27466928676929864,0.3941504688391877,0.6378608127869907,0.6378608127869907,Assembly,No clear abnormal zone
304,1.3186337951078135,0.8836133690588657,0.894416911060278,1.3186337951078135,Drilling,Drilling
305,0.5256798644828073,1.0870802678392495,0.8182226509409438,1.0870802678392495,Milling,Milling
306,1.442913794883043,1.348408856886353,1.6684622038506898,1.6684622038506898,Assembly,Assembly
307,1.435059894315934,0.8247917977138216,0.9139816167385977,1.435059894315934,Drilling,Drilling
308,0.4519602380867995,0.5599967750550947,0.3922369982217622,0.5599967750550947,Milling,No clear abnormal zone
309,1.3256784031436963,1.2298516095732972,1.6586397938352908,1.6586397938352908,Assembly,Assembly
310,1.1290416741745213,1.0395563693967997,1.3280872846234577,1.3280872846234577,Assembly,Assembly
311,1.4201008430745978,0.6127471317144764,0.9168165019679411,1.4201008430745978,Drilling,Drilling
312,0.8145112451460269,0.7784021882115839,0.7838648868425035,0.8145112451460269,Drilling,No clear abnormal zone
313,0.9737602964874974,0.907471250191347,1.0795934228352873,1.0795934228352873,Assembly,Assembly
314,1.4424714583210247,1.3463779439806123,1.6684622038506898,1.6684622038506898,Assembly,Assembly
315,1.1455863492121519,1.0575596111998213,1.3489047295799708,1.3489047295799708,Assembly,Assembly
316,0.7959275923972902,0.7530937223744798,0.7266324664361478,0.7959275923972902,Drilling,No clear abnormal zone
317,0.9616840815416419,0.882563337539277,1.0247829315656056,1.0247829315656056,Assembly,Assembly
318,1.341560392084738,1.2446980592477797,1.668314042172053,1.668314042172053,Assembly,Assembly
319,0.936075009290692,0.6410385582736015,0.868377198167697,0.936075009290692,Drilling,No clear abnormal zone
320,0.3842656953089929,1.9786477288230715,0.823324288275313,1.9786477288230715,Milling,Milling
321,0.8485667274906452,0.8167578621190439,0.8360919159733405,0.8485667274906452,Drilling,No clear abnormal zone
322,1.342261973518269,1.244481544012626,1.6684622038506898,1.6684622038506898,Assembly,Assembly
323,0.7558463026872976,0.7323407370850075,0.6776070466037192,0.7558463026872976,Drilling,No clear abnormal zone
324,0.4733986871108108,0.5167476671101056,0.41160766398074444,0.5167476671101056,Milling,No clear abnormal zone
325,0.24296852796294627,0.4242010837785015,0.5481579897812194,0.5481579897812194,Assembly,No clear abnormal zone
326,0.5863179894208017,0.31866714584342426,0.39878676461844487,0.5863179894208017,Drilling,No clear abnormal zone
327,1.352589520909384,0.8583405897739391,0.9186776604641398,1.352589520909384,Drilling,Drilling
328,0.35460685730498476,0.4148097459761868,0.6406798685815005,0.6406798685815005,Assembly,No clear abnormal zone
329,0.23742944026754936,0.2378787359166821,0.5945902073734551,0.5945902073734551,Assembly,No clear abnormal zone
330,1.2725147848968383,0.9897239801903267,0.9099497706925597,1.2725147848968383,Drilling,Drilling
331,1.154992154266234,0.8938811809891628,0.917252908458551,1.154992154266234,Drilling,Drilling
332,1.3081404875858675,1.2131539546382517,1.630418862038558,1.630418862038558,Assembly,Assembly
333,0.9138763196810639,0.8605285820576953,0.9577518328575874,0.9577518328575874,Assembly,No clear abnormal zone
334,1.3351910696477625,1.2397247042963013,1.6680399324095072,1.6680399324095072,Assembly,Assembly
335,1.2114626519544986,1.1131434023684532,1.4669910473383685,1.4669910473383685,Assembly,Assembly
336,1.0809904629655969,0.9898249850343697,1.2463147614357577,1.2463147614357577,Assembly,Assembly
337,0.750737598962397,1.5108516741988374,0.8589960755924638,1.5108516741988374,Milling,Milling
338,0.4610358905648346,0.2660201984523874,0.46406844516742696,0.46406844516742696,Assembly,No clear abnormal zone
339,0.30062691169417693,0.16566913026941127,0.5922730281152042,0.5922730281152042,Assembly,No clear abnormal zone
340,0.6076642238776873,0.33146103108865044,0.40813099365665073,0.6076642238776873,Drilling,No clear abnormal zone
341,1.1462388719234384,0.7645851309757511,0.8848838222798754,1.1462388719234384,Drilling,Drilling
342,0.2490904725244234,0.5604609245384331,0.6554077192188106,0.6554077192188106,Assembly,No clear abnormal zone
343,0.4223908368905954,0.36978426003439274,0.869432545610787,0.869432545610787,Assembly,No clear abnormal zone
344,1.2833678890965148,0.9131418506660086,0.8971895573331212,1.2833678890965148,Drilling,Drilling
345,1.0068545317022541,0.7464482149426748,0.9088045603047459,1.0068545317022541,Drilling,Drilling
346,0.4947063475208715,0.5401443578474404,0.35329922029755384,0.5401443578474404,Milling,No clear abnormal zone
347,1.319226446403926,1.221589388199836,1.6464474045354784,1.6464474045354784,Assembly,Assembly
348,0.44338548810005984,0.5360133824571306,0.31854688934374803,0.5360133824571306,Milling,No clear abnormal zone
349,1.4194153615233653,1.0715105719525573,0.9157616161267497,1.4194153615233653,Drilling,Drilling
350,0.3053302121832898,0.753845188228304,0.6367112692031135,0.753845188228304,Milling,No clear abnormal zone
351,1.2168098865524026,1.1204724430784023,1.4761445780423401,1.4761445780423401,Assembly,Assembly
352,1.2671366589976776,0.8643699148455537,0.9110524952563253,1.2671366589976776,Drilling,Drilling
353,1.34230410080989,1.2482532394090016,1.668447712520424,1.668447712520424,Assembly,Assembly
354,1.2506353086098645,0.7477669322099446,0.9182152701957358,1.2506353086098645,Drilling,Drilling
355,1.3347341505617214,1.240571278865752,1.668085082155099,1.668085082155099,Assembly,Assembly
356,1.2301862621447703,0.8699388098756187,0.9018494151966759,1.2301862621447703,Drilling,Drilling
357,0.9869658720352816,0.9106908317380811,1.079808512044631,1.079808512044631,Assembly,Assembly
358,1.474549605566515,0.9170066476135004,0.9057516547848574,1.474549605566515,Drilling,Drilling
359,1.2594677555220972,0.8884104916631961,0.9144283790203729,1.2594677555220972,Drilling,Drilling
360,1.4709198409534585,0.7187415458655249,0.9196677578922283,1.4709198409534585,Drilling,Drilling
361,0.3219921795257833,0.10599270627766347,0.290519125195532,0.3219921795257833,Drilling,No clear abnormal zone
362,0.8769820753673607,0.8276680648184337,0.8968898965762739,0.8968898965762739,Assembly,No clear abnormal zone
363,1.1176753725007376,1.0238048860393754,1.2911525952084675,1.2911525952084675,Assembly,Assembly
364,0.22694472363248724,0.14663053265992568,0.3616951497404731,0.3616951497404731,Assembly,No clear abnormal zone
365,1.090097354251308,0.9994534175416502,1.254139395352433,1.254139395352433,Assembly,Assembly
366,0.4809164640188021,0.5262374842546096,0.4398077701556973,0.5262374842546096,Milling,No clear abnormal zone
367,1.0445959040007744,0.966441339637781,1.1842586072051446,1.1842586072051446,Assembly,Assembly
368,1.1705905497435762,0.8536882927848821,0.9177635343958184,1.1705905497435762,Drilling,Drilling
369,0.9655988986421695,1.0057616796692228,0.8745265068925804,1.0057616796692228,Milling,Milling
370,0.4790574904439418,0.8594601701235847,0.861660276790689,0.861660276790689,Assembly,No clear abnormal zone
371,0.977697622356509,0.9031127985077051,1.060996935608657,1.060996935608657,Assembly,Assembly
